,AA,ALB,FCX,NEM,NUE,SCCO,STLD,ROCK,WIRE,WPM,XME
2017-03-02,-0.05581885202738279,0.0035050141174179927,-0.048640915593705314,-0.023539668700958916,-0.02171875000000001,-0.028465998945703674,-0.03904382470119516,-0.03891509433962259,-0.025510204081632626,-0.026329113924050573,-0.048591678138993566
2017-03-03,0.014221974344673649,0.01668768797904341,-0.007518796992481258,0.014583333333333393,-0.00015971889474519774,0.010037981551817676,-0.0009673852957433615,0.0024539877300613355,0.003141361256544517,0.0114404576183047,0.0062734466126541655
2017-03-06,0.015672257354962804,-0.02567038839583946,-0.023484848484848442,-0.03182751540041073,0.003514376996805124,-0.011281224818694424,-0.013418176787937663,-0.0134638922888618,-0.009394572025052117,-0.009254498714652892,-0.017857142857142905
2017-03-07,-0.030590146182999378,0.016454456415279095,-0.01629169899146632,-0.0010604453870626251,-0.03008595988538687,-0.009779951100244433,-0.0443073471676948,-0.02109181141439187,-0.01475237091675452,-0.008303061754021845,-0.02583732057416277
2017-03-08,0.005585032113934574,-0.01002119868953566,-0.019321766561514186,-0.002123142250530785,0.000820613819136673,-0.010425240054869778,0.012323943661971981,-0.01647655259822578,-0.009625668449197877,-0.010204081632653073,-0.009495743287491809
2017-03-09,-0.017772840877534057,-0.0023359937706832756,-0.002010454362685987,-0.008814589665653516,-0.007051492292554973,-0.02606043803714997,-0.013043478260869601,-0.0012886597938143174,-0.0075593952483800075,-0.007665873645255061,-0.014876033057851235
2017-03-10,-0.023607577042691563,0.004878048780487809,-0.0028203062046736616,0.010426249616682037,0.0009744013212222846,0.0076857386848845355,-0.0024963289280468537,0.012903225806451646,0.0043525571273121955,0.027703782631859353,0.004697986577181235
2017-03-13,0.004777761691038274,0.014563106796116498,0.01575757575757586,0.002579666160849481,0.0018297612565789656,0.006638418079095931,0.012807301634034873,0.02547770700636942,-0.00325027085590468,0.007776049766718529,0.012024048096192397
2017-03-14,-0.014409221902017322,-0.005071770334928227,-0.023866348448687402,-0.019827455728772314,0.0003310282131558928,-0.015574575557738224,0.007267441860465018,0.00248447204968949,-0.006521739130434745,-0.02314814814814825,-0.012871287128712883
2017-03-15,0.027485380116959002,0.012022698855439051,0.050529747351263365,0.053582458307597225,0.04478103391504762,0.027651083238312335,0.028571428571428692,0.028500619578686548,0.01969365426695835,0.06055818852027395,0.04847876964226017
2017-03-16,0.007114399544678518,-0.011689792815054223,-0.006206361520558534,-0.03825296790268207,0.017964071856287234,-0.001386962552010984,-0.006172839506172756,0.004819277108433884,0.001072961373390413,-0.0034756703078451245,-0.0073341836734693855
2017-03-17,-0.012009042102288703,0.021252043465717962,-0.004683840749414525,0.0,0.0010835913312694512,0.0036111111111112315,0.025974025974025983,0.01678657074340517,0.024651661307609762,-0.008470353761833693,-0.008994539029874682
2017-03-20,-0.002002002002001957,-0.0013182674199623268,-0.0007843137254901489,0.021639743980493842,-0.002628730477810426,0.007611403265983974,0.0019262520638412273,-0.013561320754716832,-0.01569037656903771,0.004020100502512669,0.0022690437601295965
2017-03-21,-0.04800114629603103,-0.017065811804638953,-0.013343799058084804,0.015065632458233669,-0.049302325581395356,-0.014421096003296219,-0.06783850590497109,-0.01972504482964743,-0.043570669500531345,-0.0030030030030029353,-0.034282018111254975
2017-03-22,0.014148103552076963,0.009208633093525043,0.023070803500397696,-0.005437178545187216,0.013372472276581782,0.01727982162764774,0.02533883323512076,-0.029268292682926855,-0.0011111111111110628,0.07479919678714841,0.011051574012056253
2017-03-23,-0.011576135351736405,-0.0005702879954375684,-0.0015552099533436836,-0.007092198581560294,-0.014161570646926358,-0.002465753424657602,-0.008333333333333304,0.011306532663316604,0.006674082313681717,-0.03736571695469415,-0.004637297118251116
2017-03-24,-0.021921921921921883,-0.006276747503566438,-0.0031152647975076775,-0.003422619047619091,-0.024322559582108938,0.003845097500686734,-0.01796580701246009,-0.003726708074534124,-0.011049723756906049,-0.003396409509946685,-0.01430948419301159
2017-03-27,-0.00337734111145227,0.001148435256962399,-0.04531249999999998,0.012393609078692025,-0.0043500083654007815,-0.020793433652530724,-0.004721156683387573,-0.0024937655860349794,0.006703910614525022,0.02434274586173313,0.004051316677920136
2017-03-28,0.014479359211337028,0.0025810151993117536,0.02864157119476274,-0.026843657817109068,0.011762728953117252,0.006426376082704799,0.028164838422769067,0.010000000000000009,0.00998890122086582,-0.015446768060836447,0.01311365164761269
2017-03-29,-0.0009110233829335845,0.0017162471395881784,0.011933174224343812,0.006365565322825173,-0.007141670818800905,0.0036091060521930007,-0.009803921568627305,-0.004950495049504844,-0.005494505494505475,-0.01037895244991549,0.0009956853634252028
2017-03-30,0.017933130699088196,0.0007614696363982265,0.04599056603773577,-0.008433734939759074,0.0048511207761792186,0.0013831258644538824,0.006115317414094212,0.02238805970149249,0.005524861878453136,-0.008780487804878057,0.0013262599469496816
2017-03-31,0.027172290235891294,0.0048506752900894234,0.004133784291619591,0.0012150668286754485,-0.005826535708340241,-0.008563535911602305,0.006078147612156304,0.0024330900243310083,0.01098901098901095,0.026082677165354395,0.0066225165562914245
2017-04-03,-0.005232558139534826,-0.006057737813535247,-0.008607784431137744,0.028216019417475646,0.008372404554588098,0.003900808024519309,0.007479861910241858,-0.04004854368932054,-0.030434782608695587,0.014628297362110354,0.00493421052631593
2017-04-04,-0.0002922267679719148,0.004570993238738996,0.021517553793884536,0.008704632634995546,0.00431750249086682,0.0024979184013320666,0.007852655625356864,0.0012642225031607168,-0.010089686098654793,0.006854171590640501,0.012765957446808418
2017-04-05,-0.01078631978953526,-0.002749075741776408,-0.00591278640059123,0.003949100482667722,-0.0127314814814814,0.0005537098560355336,-0.03414081314633799,-0.011363636363636465,-0.007927519818799578,-0.0028169014084508115,-0.020361990950226283
2017-04-06,-0.0056440412517361205,0.008079847908745164,0.0074349442379182396,-0.0034965034965034336,0.006866521520683344,0.005949086884338595,0.011733646230566164,0.010217113665389466,0.006849315068493178,0.002589453860640356,0.00907291322995718
2017-04-07,0.002109955423476917,-0.0014144271570013522,-0.013284132841328566,0.003216374269005895,0.010645375914837052,-0.003713381928207915,0.022035372571759915,0.0025284450063212116,0.013605442176870763,-0.016670579948344755,0.0089913356220368
2017-04-10,-0.0018089617745618014,-0.009820585457979258,0.011219147344801783,0.00845234625473612,-0.011356155365371934,-0.000828271673108838,-0.014184397163120588,0.007566204287515976,0.008948545861297452,0.00692454632282713,-0.0035644847699286553
2017-04-11,0.02153891859774215,0.007152393667747559,0.007026627218934989,0.01531791907514446,0.007158315298817941,0.008013263332412146,0.012374100719424463,0.01126408010012514,0.0077605321507761005,0.032013279582641774,0.019837398373983683
2017-04-12,-0.06819834230042165,-0.014108512451472377,-0.054719059860448116,-0.001707941929974477,-0.04380165289256199,-0.03152412280701755,-0.038089823763501895,-0.030940594059405968,-0.040704070407040716,0.005055147058823595,-0.039540816326530615
2017-04-13,-0.03245942571785265,-0.004898194391087296,-0.012432012432012307,-0.016253207869974307,-0.015384615384615441,-0.010189640532125677,-0.027482269503546264,-0.047254150702426556,-0.020642201834862317,-0.001371742112482921,-0.01726427622841964
2017-04-17,0.00903225806451613,0.009748093813338521,0.003933910306844979,0.002159420289855163,0.004564606741572996,0.013297111810123052,-0.005165603160133481,-0.014745308310991856,-0.007025761124121899,0.007783882783882756,-0.0023648648648648685
2017-04-18,0.015025575447570327,0.01099216211049514,-0.021943573667711602,-0.007650146784479839,0.0019224047535826294,-0.012840412022012249,-0.0019853390348198996,0.006802721088435382,0.0,-0.005452067242162739,-0.0011852353538773786
2017-04-19,-0.014173228346456623,0.0005672686016828798,-0.010016025641025661,-0.021859516176041982,0.005058433629862247,-0.002001143510577452,0.0007651109410866663,0.005405405405405572,-0.007075471698113178,-0.03197807217907722,-0.017460586540091527
2017-04-20,0.023642172523961502,-0.002929226117358019,0.012545528126264527,0.0029797377830749205,0.04737938215897275,0.013749641936408041,0.06758409785932695,0.025537634408602017,0.014251781472684133,0.0023596035865973697,0.030710835058661123
2017-04-21,-0.01061173533083648,-0.004169825625473855,-0.0227817745803357,0.013814616755793319,-0.005965202982601503,-0.0031082226617688002,0.012890289315382386,0.003931847968545288,-0.005854800936768156,-0.007532956685499026,-0.003013056578506812
2017-04-24,0.05141955835962153,0.016463646745336957,-0.0012269938650305567,-0.013333333333333308,0.020170028338056367,0.006802721088435382,0.03535067873303177,0.009138381201044377,0.05653710247349819,-0.005218216318785607,0.017797179314976486
2017-04-25,0.09480948094809483,0.011890272446400063,0.072072072072072,-0.02554202554202556,-0.004084967320261423,0.00478603603603589,-0.007648183556405397,0.011642949547218784,0.0078037904124861335,-0.03958035288507389,0.007258330583965744
2017-04-26,-0.0010961907371882518,0.0018504811250925624,0.031321619556913705,0.004876562023773179,0.017555373256767925,0.01036704959372381,0.006606110652353392,0.0012787723785165905,0.01880530973451311,0.010427010923535374,0.0
2017-04-27,-0.05294924554183811,-0.0009235315847802017,-0.03555555555555556,-0.0015165301789504815,-0.006610770719122971,-0.018441486411536312,-0.008203445447087732,0.008939974457215838,-0.006514657980455918,-0.022088452088452115,-0.020962987225679686
2017-04-28,-0.02288528389339528,0.006655574043261225,-0.021505376344086002,0.02673147023086253,-0.004707028079857123,-0.0005650515609549878,-0.00413564929693977,-0.007594936708860689,-0.0349726775956285,0.002989874626265765,-0.0026764804282369825
2017-05-01,-0.013044767269492996,0.00468319559228636,-0.016091051805337542,-0.03313609467455614,0.006360078277886538,-0.0032508833922262337,0.01896456256921386,-0.0012755102040817867,0.0045300113250283935,-0.01928857715430865,-0.006709158000670845
2017-05-02,0.00090117152297986,-0.009596928982725461,0.014359792580773911,0.010097919216646156,-0.00016204829039045965,0.0005955757231990155,0.00421138432278223,-0.007024265644955285,0.005636978579481422,0.008939974457215838,0.003039513677811634
2017-05-03,-0.04876950780312128,-0.006829088224437063,-0.05505308690523003,-0.009996970614965073,-0.023014586709886542,-0.03970975879368488,-0.03436147186147198,-0.0006430868167202064,-0.0033632286995515237,-0.0151898734177216,-0.03097643097643088
2017-05-04,-0.02066572014513335,0.009942389890354786,-0.027049521431544044,-0.012086903304773688,0.013437292634372877,-0.025678866587957594,0.004763239002521846,0.005148005148005064,-0.011248593925759276,-0.026221079691516658,-0.0173731758165393
2017-05-05,0.025128865979381576,0.012144631520839111,0.009409751924722043,0.01409323215115399,-0.00998526763791141,0.020296879733414208,-0.001115448968209698,-0.11779769526248385,-0.0011376564277588708,0.028516367476240756,0.017326732673267342
2017-05-08,-0.0248271527341295,-0.004272338878283821,-0.011864406779661052,-0.0019853390348198996,-0.010251322751322678,0.0008907363420427306,-0.003908431044109428,-0.037735849056603876,-0.007972665148063829,0.004358293848594208,-0.0013903371567605127
2017-05-09,-0.0064453754431196275,-0.0020083987584444962,-0.0017152658662091813,0.002295332823259555,-0.01787504176411625,0.0029664787896765965,-0.017937219730941756,-0.02564102564102566,-0.016073478760045834,-0.015589062100689999,-0.008388444135050466
2017-05-10,0.008433344145313049,0.011617270398829316,0.0068728522336769515,0.006412213740458084,-0.010205817315870114,0.010795622596864618,-0.014554794520547865,-0.020123839009287936,0.010501750291715295,0.015057113187954219,0.00740636736986211
2017-05-11,0.002573174654229682,0.0014467854236368538,-0.0034129692832765013,0.015169902912621325,-0.011342155009451793,0.02209217264081942,-0.012018534607587616,-0.0031595576619272148,-0.004618937644341736,0.023017902813299296,0.00034843205574919267
2017-05-12,0.0202117420596728,-0.0033408577878104584,-0.015410958904109595,0.0077704722056186615,-0.003911002954980036,-0.009161179501860905,0.0010259416678879418,0.014263074484944571,-0.026682134570765625,0.03200000000000003,0.0031347962382444194
2017-05-15,0.006918238993710801,0.015129552455154904,0.021739130434782705,0.004448398576512469,0.005322397696535974,0.0021670037561398736,0.011420204978038084,0.0031250000000000444,0.0023837902264598476,0.012596899224806002,0.011458333333333348
2017-05-16,0.004059962523422778,0.002855867916109034,0.0008510638297871687,-0.0038382049010923236,0.0031244575594515656,-0.00273893613954157,0.015778807180081067,0.0,-0.0011890606420926764,0.02775119617224897,0.005492619292825296
2017-05-17,-0.01617418351477451,-0.01619649372608356,-0.028911564625850317,0.01570835803200943,-0.028897733171829088,-0.027464585140213993,-0.034060139660823774,-0.031152647975077885,-0.017857142857142905,-0.004422718808193671,-0.01672925913280976
2017-05-18,0.009168510907366478,-0.004794210764360041,-0.011383537653239961,-0.02888824044353666,-0.004276550249465383,0.0002972651605230858,-0.0010327530244911287,-0.006430868167202619,-0.021818181818181737,-0.018938508300210488,-0.008333333333333415
2017-05-19,0.011591478696741708,0.002726776949645515,0.03897254207263079,0.010216346153846034,0.013958482462419264,0.027637444279346113,0.010485895731797479,0.016181229773462702,0.014869888475836479,0.0,0.01855742296918761
2017-05-22,0.020439764633013446,0.002084844089920379,0.008525149190110826,0.001487209994051275,0.002117896223085225,0.015326778484673342,-0.007307804735457446,0.014331210191082855,0.012210012210012167,0.017635843660629202,0.005156411137847927
2017-05-23,0.009104704097116834,0.010583446404341945,0.005071851225697532,-0.018414018414018574,0.03293413173652682,-0.0031330105383081674,0.038574793875147284,0.017268445839874413,0.004825090470446325,-0.040749414519906324,0.016757865937072625
2017-05-24,0.007518796992481258,0.0028643036161832836,0.000841042893187538,0.018456883509833544,0.0,-0.0055714285714285605,-0.007938758151403436,0.0,-0.020408163265306145,0.01416015625,0.0
2017-05-25,-0.011940298507462699,0.004998214923241484,-0.01680672268907568,-0.006535947712418277,-0.004603580562659748,0.0027294928889527448,-0.015432980851671885,-0.010802469135802517,0.002450980392156854,-0.008184882041405772,-0.00908173562058523
2017-05-26,0.004531722054380571,0.002397868561278882,-0.002564102564102555,0.019736842105263275,-0.004110996916752319,-0.0005730659025786622,-0.021480406386066853,-0.014040561622464809,0.006112469437652868,0.015048543689320404,-0.002410047522063863
